,val_custom_binary_accuracy,_step,loss,val_f1,binary_crossentropy,_runtime,f1,val_binary_crossentropy,epoch,custom_binary_accuracy,_timestamp,val_loss,run_id,batch_size,future,past,units,dropout,runtime,best_val_loss,best_epoch,pretrained,trainable,preprocess,optimizer,train_split,h_pass,l_pass,layers_transferred,bci_task,repetitions
27,0.4652777910232544,27,,0.6288888454437256,0.670052170753479,27,0.6859889030456543,0.6944201588630676,50,0.703125,1640334754,0.6944201588630676,m45l4nvr,16,,,,0.5,,0.6916642189025879,0,False,True,medium,,0.6,,,5,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
28,0.5555555820465088,28,,0.7095651626586914,0.6836397051811218,27,0.5863969922065735,0.6943549513816833,50,0.578125,1640334754,0.6943549513816833,m45l4nvr,16,,,,0.5,,0.6916642189025879,0,False,True,medium,,0.6,,,5,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
29,0.4652777910232544,29,,0.6288888454437256,0.7081934809684753,28,0.2614808678627014,0.6943045854568481,50,0.28125,1640334754,0.6943045854568481,m45l4nvr,16,,,,0.5,,0.6916642189025879,0,False,True,medium,,0.6,,,5,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
30,0.5555555820465088,30,,0.7111110687255859,0.6962494850158691,28,0.5138887763023376,0.6943020820617676,50,0.53125,1640334755,0.6943020820617676,m45l4nvr,16,,,,0.5,,0.6916642189025879,0,False,True,medium,,0.6,,,5,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
31,0.5555555820465088,31,,0.7048950791358948,0.6959884762763977,28,0.340277761220932,0.6943937540054321,50,0.28125,1640334755,0.6943937540054321,m45l4nvr,16,,,,0.5,,0.6916642189025879,0,False,True,medium,,0.6,,,5,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
32,0.5555555820465088,32,,0.7048950791358948,0.6760693192481995,29,0.4249999523162842,0.6943566203117371,50,0.421875,1640334755,0.6943566203117371,m45l4nvr,16,,,,0.5,,0.6916642189025879,0,False,True,medium,,0.6,,,5,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
33,0.6458333134651184,33,,0.7484737038612366,0.6749809384346008,29,0.7210144400596619,0.694261908531189,50,0.59375,1640334756,0.694261908531189,m45l4nvr,16,,,,0.5,,0.6916642189025879,0,False,True,medium,,0.6,,,5,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
34,0.375,34,,0.47450342774391174,0.6855797171592712,29,0.7499999403953552,0.6942946910858154,50,0.625,1640334756,0.6942946910858154,m45l4nvr,16,,,,0.5,,0.6916642189025879,0,False,True,medium,,0.6,,,5,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
35,0.4652777910232544,35,,0.6288888454437256,0.6808685064315796,30,0.7330302596092224,0.6941375732421875,50,0.609375,1640334756,0.6941375732421875,m45l4nvr,16,,,,0.5,,0.6916642189025879,0,False,True,medium,,0.6,,,5,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
36,0.4652777910232544,36,,0.6259754300117493,0.697083055973053,30,0.51114821434021,0.6941457986831665,50,0.390625,1640334757,0.6941457986831665,m45l4nvr,16,,,,0.5,,0.6916642189025879,0,False,True,medium,,0.6,,,5,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
37,0.5555555820465088,37,,0.7048950791358948,0.6949659585952759,30,0.5121738910675049,0.694438636302948,50,0.390625,1640334757,0.694438636302948,m45l4nvr,16,,,,0.5,,0.6916642189025879,0,False,True,medium,,0.6,,,5,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
38,0.4652777910232544,38,,0.6259754300117493,0.6819140911102295,31,0.7355071902275085,0.694479763507843,50,0.609375,1640334757,0.694479763507843,m45l4nvr,16,,,,0.5,,0.6916642189025879,0,False,True,medium,,0.6,,,5,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
39,0.5555555820465088,39,,0.7111110687255859,0.6872177720069885,31,0.5180652141571045,0.6943278908729553,50,0.40625,1640334758,0.6943278908729553,m45l4nvr,16,,,,0.5,,0.6916642189025879,0,False,True,medium,,0.6,,,5,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
40,0.5555555820465088,40,,0.7111110687255859,0.6887036561965942,31,0.7530302405357361,0.6941812634468079,50,0.640625,1640334758,0.6941812634468079,m45l4nvr,16,,,,0.5,,0.6916642189025879,0,False,True,medium,,0.6,,,5,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
41,0.4652777910232544,41,,0.6200897693634033,0.669640302658081,32,0.7488405108451843,0.6939215660095215,50,0.625,1640334758,0.6939215660095215,m45l4nvr,16,,,,0.5,,0.6916642189025879,0,False,True,medium,,0.6,,,5,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
42,0.4652777910232544,42,,0.6288888454437256,0.6924108266830444,32,0.7346153259277344,0.6938689351081848,50,0.625,1640334759,0.6938689351081848,m45l4nvr,16,,,,0.5,,0.6916642189025879,0,False,True,medium,,0.6,,,5,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
43,0.5555555820465088,43,,0.7111110687255859,0.6960960626602173,32,0.7309523224830627,0.693759560585022,50,0.625,1640334759,0.693759560585022,m45l4nvr,16,,,,0.5,,0.6916642189025879,0,False,True,medium,,0.6,,,5,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
44,0.4652777910232544,44,,0.6288888454437256,0.6883187294006348,32,0.5205796957015991,0.6941118240356445,50,0.40625,1640334759,0.6941118240356445,m45l4nvr,16,,,,0.5,,0.6916642189025879,0,False,True,medium,,0.6,,,5,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
45,0.5555555820465088,45,,0.7048950791358948,0.6864722967147827,33,0.5086712837219238,0.6943972706794739,50,0.390625,1640334759,0.6943972706794739,m45l4nvr,16,,,,0.5,,0.6916642189025879,0,False,True,medium,,0.6,,,5,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
46,0.5555555820465088,46,,0.7095651626586914,0.6729604005813599,33,0.7453379034996033,0.694246768951416,50,0.625,1640334760,0.694246768951416,m45l4nvr,16,,,,0.5,,0.6916642189025879,0,False,True,medium,,0.6,,,5,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
47,0.4652777910232544,47,,0.6288888454437256,0.6660130620002747,33,0.5133333206176758,0.694912850856781,50,0.390625,1640334760,0.694912850856781,m45l4nvr,16,,,,0.5,,0.6916642189025879,0,False,True,medium,,0.6,,,5,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
48,0.5555555820465088,48,,0.7111110687255859,0.6958367228507996,34,0.4999999701976776,0.6943660974502563,50,0.375,1640334760,0.6943660974502563,m45l4nvr,16,,,,0.5,,0.6916642189025879,0,False,True,medium,,0.6,,,5,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
49,0.5555555820465088,49,,0.7111110687255859,0.6852851510047913,34,0.7525842785835266,0.6943199634552002,50,0.640625,1640334761,0.6943199634552002,m45l4nvr,16,,,,0.5,,0.6916642189025879,0,False,True,medium,,0.6,,,5,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
50,0.375,50,,0.47999998927116394,0.6938130259513855,34,0.51114821434021,0.6941635608673096,50,0.390625,1640334761,0.6941635608673096,m45l4nvr,16,,,,0.5,,0.6916642189025879,0,False,True,medium,,0.6,,,5,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
0,0.6041666865348816,0,,0.32358673214912415,0.7023709416389465,20,0.5903508067131042,0.6949417591094971,57,0.4791666567325592,1640334692,0.6949417591094971,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
1,0.625,1,,0.6406925320625305,0.6956765055656433,20,0.41544830799102783,0.6940720677375793,57,0.3541666567325592,1640334693,0.6940720677375793,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
2,0.3333333432674408,2,,0.3564814627170563,0.6860812306404114,21,0.6928103566169739,0.6925597786903381,57,0.6458333134651184,1640334693,0.6925597786903381,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
3,0.3333333432674408,3,,0.3888888359069824,0.6814412474632263,21,0.6574073433876038,0.6932248473167419,57,0.625,1640334694,0.6932248473167419,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
4,0.3125,4,,0.357142835855484,0.6821889877319336,22,0.6218487024307251,0.6909863352775574,57,0.625,1640334694,0.6909863352775574,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
5,0.625,5,,0.3484848439693451,0.6735301613807678,22,0.6500257253646851,0.6890695095062256,57,0.625,1640334695,0.6890695095062256,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
6,0.6666666865348816,6,,0.3682539463043213,0.6462377905845642,23,0.8330826759338379,0.688490092754364,57,0.8125,1640334695,0.688490092754364,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
7,0.3541666567325592,7,,0.37690630555152893,0.6594459414482117,23,0.6427014470100403,0.6881203055381775,57,0.625,1640334696,0.6881203055381775,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
8,0.6666666865348816,8,,0.6898147463798523,0.626588761806488,23,0.7529239654541016,0.695157527923584,57,0.75,1640334696,0.695157527923584,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
9,0.375,9,,0.40740740299224854,0.6107780337333679,24,0.7321427464485168,0.7115164995193481,57,0.7291666865348816,1640334696,0.7115164995193481,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
10,0.6458333134651184,10,,0.6753811836242676,0.5773879885673523,24,0.7695906162261963,0.7366106510162354,57,0.7708333134651184,1640334697,0.7366106510162354,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
11,0.3541666567325592,11,,0.3790849447250366,0.5394715070724487,25,0.8269607424736023,0.7764987945556641,57,0.8125,1640334697,0.7764987945556641,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
12,0.2916666567325592,12,,0.333333283662796,0.46483802795410156,25,0.845613956451416,0.9032316207885742,57,0.8333333134651184,1640334698,0.9032316207885742,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
13,0.25,13,,0.2499999850988388,0.3853340148925781,25,0.8962962627410889,1.0506725311279297,57,0.8958333134651184,1640334698,1.0506725311279297,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
14,0.5625,14,,0.5497075319290161,0.27852702140808105,26,0.908381998538971,1.2852131128311157,57,0.8958333134651184,1640334698,1.2852131128311157,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
15,0.6041666865348816,15,,0.3028322160243988,0.15582053363323212,26,0.9583333134651184,1.5927386283874512,57,0.9583333134651184,1640334699,1.5927386283874512,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
16,0.2291666716337204,16,,0.2653508484363556,0.14972828328609467,27,0.9803921580314636,2.599229335784912,57,0.9791666865348816,1640334699,2.599229335784912,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
17,0.5625,17,,0.21288514137268066,0.16125746071338654,27,0.9433550834655762,2.214340925216675,57,0.9375,1640334699,2.214340925216675,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
18,0.5625,18,,0.21288514137268066,0.09320607781410217,27,0.9803921580314636,2.6486704349517822,57,0.9791666865348816,1640334700,2.6486704349517822,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
19,0.2291666716337204,19,,0.21666663885116577,0.022307882085442543,28,1.0,2.965088129043579,57,1.0,1640334700,2.965088129043579,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
20,0.5625,20,,0.21288514137268066,0.015212026424705982,28,1.0,3.208693742752075,57,1.0,1640334700,3.208693742752075,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
21,0.5416666865348816,21,,0.5059522986412048,0.015438179485499859,28,1.0,3.4601428508758545,57,1.0,1640334701,3.4601428508758545,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
22,0.2916666567325592,22,,0.2619047462940216,0.008310023695230484,29,1.0,3.6551871299743652,57,1.0,1640334701,3.6551871299743652,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
23,0.6041666865348816,23,,0.5650792717933655,0.006444420665502548,29,1.0,3.77136492729187,57,1.0,1640334701,3.77136492729187,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
24,0.2916666567325592,24,,0.26666662096977234,0.005718368571251631,29,1.0,3.9349424839019775,57,1.0,1640334702,3.9349424839019775,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
25,0.6041666865348816,25,,0.258333295583725,0.0052208988927304745,30,1.0,4.093640327453613,57,1.0,1640334702,4.093640327453613,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
26,0.6041666865348816,26,,0.24603171646595,0.03507288917899132,30,0.9803921580314636,3.705991506576538,57,0.9791666865348816,1640334702,3.705991506576538,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
27,0.3125,27,,0.3186274468898773,0.004503406584262848,30,1.0,3.726613759994507,57,1.0,1640334703,3.726613759994507,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
28,0.3125,28,,0.3308270275592804,0.005198278930038214,30,1.0,3.7768425941467285,57,1.0,1640334703,3.7768425941467285,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
29,0.3125,29,,0.29971984028816223,0.005449537653476,31,1.0,4.052497863769531,57,1.0,1640334703,4.052497863769531,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
30,0.2916666567325592,30,,0.27800264954566956,0.0011068381136283278,31,1.0,4.138815879821777,57,1.0,1640334704,4.138815879821777,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
31,0.6041666865348816,31,,0.2309941053390503,0.0038355235010385513,31,1.0,4.252364635467529,57,1.0,1640334704,4.252364635467529,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
32,0.2916666567325592,32,,0.27149319648742676,0.0012445923639461398,32,1.0,4.330548286437988,57,1.0,1640334704,4.330548286437988,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
33,0.2916666567325592,33,,0.2619047164916992,0.004291913937777281,32,1.0,4.437955379486084,57,1.0,1640334705,4.437955379486084,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
34,0.2916666567325592,34,,0.2619047462940216,0.0013335839612409472,32,1.0,4.528931617736816,57,1.0,1640334705,4.528931617736816,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
35,0.2916666567325592,35,,0.2619047462940216,0.0008981716237030923,33,1.0,4.594684600830078,57,1.0,1640334705,4.594684600830078,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
36,0.6041666865348816,36,,0.23646719753742218,0.0006981058977544308,33,1.0,4.653774261474609,57,1.0,1640334706,4.653774261474609,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
37,0.3125,37,,0.2877492606639862,0.0015381713164970279,33,1.0,4.756408214569092,57,1.0,1640334706,4.756408214569092,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
38,0.3125,38,,0.29131650924682617,0.0003280184173490852,34,1.0,4.799556255340576,57,1.0,1640334706,4.799556255340576,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
39,0.2916666567325592,39,,0.2678571045398712,0.0017698550364002585,34,1.0,4.807726860046387,57,1.0,1640334707,4.807726860046387,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
40,0.2916666567325592,40,,0.26666662096977234,0.0010105660185217857,34,1.0,4.866692543029785,57,1.0,1640334707,4.866692543029785,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
41,0.2916666567325592,41,,0.2559523582458496,0.0004568362783174962,35,1.0,4.89548921585083,57,1.0,1640334707,4.89548921585083,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
42,0.2916666567325592,42,,0.25925925374031067,0.0006930732633918524,35,1.0,4.945639610290527,57,1.0,1640334707,4.945639610290527,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
43,0.2916666567325592,43,,0.2619047462940216,0.07092951983213425,35,0.9803921580314636,5.112211227416992,57,0.9791666865348816,1640334708,5.112211227416992,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
44,0.2291666716337204,44,,0.20448176562786102,0.017407653853297234,35,0.9777777791023254,5.282825469970703,57,0.9791666865348816,1640334708,5.282825469970703,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
45,0.25,45,,0.24338622391223907,0.0010361457243561745,36,1.0,5.367181301116943,57,1.0,1640334708,5.367181301116943,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
46,0.5625,46,,0.5472221374511719,0.0046422905288636684,36,1.0,5.465210437774658,57,1.0,1640334709,5.465210437774658,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
47,0.6458333134651184,47,,0.6568626761436462,0.1827125996351242,36,0.9473683834075928,3.778991937637329,57,0.9375,1640334709,3.778991937637329,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
48,0.5833333134651184,48,,0.5179486274719238,0.3252233564853668,37,0.9188405871391296,4.346672534942627,57,0.9375,1640334709,4.346672534942627,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
49,0.5833333134651184,49,,0.226190447807312,0.014209943823516369,37,1.0,4.365536212921143,57,1.0,1640334710,4.365536212921143,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
50,0.5833333134651184,50,,0.49999991059303284,0.026473307982087135,37,1.0,4.532684326171875,57,1.0,1640334710,4.532684326171875,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
51,0.5625,51,,0.5096152424812317,0.02409057505428791,37,1.0,4.537516117095947,57,1.0,1640334710,4.537516117095947,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
52,0.5833333134651184,52,,0.22021114826202393,0.03385145589709282,38,0.9803921580314636,4.501133918762207,57,0.9791666865348816,1640334710,4.501133918762207,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
53,0.6041666865348816,53,,0.2521008253097534,0.03805932402610779,38,0.9841269850730896,3.9798412322998047,57,0.9791666865348816,1640334711,3.9798412322998047,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
54,0.6041666865348816,54,,0.2605041563510895,0.004463148303329945,38,1.0,3.9913368225097656,57,1.0,1640334711,3.9913368225097656,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
55,0.625,55,,0.26666662096977234,0.010447412729263306,39,1.0,4.050090789794922,57,1.0,1640334711,4.050090789794922,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
56,0.625,56,,0.26666662096977234,0.0025176377967000008,39,1.0,4.0741963386535645,57,1.0,1640334712,4.0741963386535645,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
57,0.3125,57,,0.2761904299259186,0.01445892732590437,39,1.0,4.245488166809082,57,1.0,1640334712,4.245488166809082,3jpw6nzk,16,,,,0.5,,0.6881203055381775,7,False,True,medium,,0.6,,,1,data/snirf/bci_task_1_arms_talk.snirf,
0,0.3819444477558136,0,,0.19780217111110687,0.7066588401794434,18,0.2602563798427582,0.6985752582550049,51,0.34375,1640334634,0.6985752582550049,erovg8fd,16,,,,0.5,,0.6965749263763428,1,False,False,medium,,0.6,,,3,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
