,mean_absolute_error,_step,loss,mean_squared_error,_runtime,val_mean_squared_error,epoch,val_mean_absolute_error,_timestamp,val_loss,run_id,batch_size,future,past,units,dropout,runtime,best_val_loss,best_epoch,pretrained,trainable,preprocess,optimizer,train_split,h_pass,l_pass,layers_transferred
59,0.1515587419271469,59,,0.04583520069718361,512,0.029098307713866234,99,0.12008804082870483,1639467400,0.029098307713866234,z3bew890,42,4,39,98,0.4513366008096532,,0.01700693741440773,98,,,medium,adam,0.7,0.01,0.7,
60,0.14675742387771606,60,,0.04369670897722244,520,0.027667343616485596,99,0.11938900500535965,1639467408,0.027667343616485596,z3bew890,42,4,39,98,0.4513366008096532,,0.01700693741440773,98,,,medium,adam,0.7,0.01,0.7,
61,0.1488942950963974,61,,0.04471984878182411,529,0.0328466072678566,99,0.1361975520849228,1639467417,0.0328466072678566,z3bew890,42,4,39,98,0.4513366008096532,,0.01700693741440773,98,,,medium,adam,0.7,0.01,0.7,
62,0.14507564902305603,62,,0.044171642512083054,537,0.030418315902352333,99,0.12740126252174377,1639467425,0.030418315902352333,z3bew890,42,4,39,98,0.4513366008096532,,0.01700693741440773,98,,,medium,adam,0.7,0.01,0.7,
63,0.14520704746246338,63,,0.04287746921181679,546,0.036621443927288055,99,0.14065182209014893,1639467434,0.036621443927288055,z3bew890,42,4,39,98,0.4513366008096532,,0.01700693741440773,98,,,medium,adam,0.7,0.01,0.7,
64,0.14743947982788086,64,,0.04603174328804016,554,0.029639631509780884,99,0.1265340894460678,1639467442,0.029639631509780884,z3bew890,42,4,39,98,0.4513366008096532,,0.01700693741440773,98,,,medium,adam,0.7,0.01,0.7,
65,0.1463233083486557,65,,0.042897820472717285,562,0.02943377196788788,99,0.11698532104492188,1639467450,0.02943377196788788,z3bew890,42,4,39,98,0.4513366008096532,,0.01700693741440773,98,,,medium,adam,0.7,0.01,0.7,
66,0.14532555639743805,66,,0.04312031716108322,571,0.03510376811027527,99,0.12429645657539368,1639467459,0.03510376811027527,z3bew890,42,4,39,98,0.4513366008096532,,0.01700693741440773,98,,,medium,adam,0.7,0.01,0.7,
67,0.1466713845729828,67,,0.04368256777524948,579,0.03517251834273338,99,0.13636280596256256,1639467467,0.03517251834273338,z3bew890,42,4,39,98,0.4513366008096532,,0.01700693741440773,98,,,medium,adam,0.7,0.01,0.7,
68,0.1450185626745224,68,,0.04219615086913109,588,0.025225913152098656,99,0.11623065918684006,1639467476,0.025225913152098656,z3bew890,42,4,39,98,0.4513366008096532,,0.01700693741440773,98,,,medium,adam,0.7,0.01,0.7,
69,0.143022820353508,69,,0.03986680135130882,596,0.03160279989242554,99,0.13157643377780914,1639467484,0.03160279989242554,z3bew890,42,4,39,98,0.4513366008096532,,0.01700693741440773,98,,,medium,adam,0.7,0.01,0.7,
70,0.1388116180896759,70,,0.03825145587325096,605,0.031103242188692093,99,0.12936516106128693,1639467493,0.031103242188692093,z3bew890,42,4,39,98,0.4513366008096532,,0.01700693741440773,98,,,medium,adam,0.7,0.01,0.7,
71,0.13903968036174774,71,,0.038215409964323044,613,0.02722707949578762,99,0.12211301922798157,1639467501,0.02722707949578762,z3bew890,42,4,39,98,0.4513366008096532,,0.01700693741440773,98,,,medium,adam,0.7,0.01,0.7,
72,0.13849128782749176,72,,0.0387355238199234,622,0.028790177777409554,99,0.12609481811523438,1639467510,0.028790177777409554,z3bew890,42,4,39,98,0.4513366008096532,,0.01700693741440773,98,,,medium,adam,0.7,0.01,0.7,
73,0.1402997225522995,73,,0.04066966101527214,630,0.030137043446302414,99,0.12075556069612503,1639467518,0.030137043446302414,z3bew890,42,4,39,98,0.4513366008096532,,0.01700693741440773,98,,,medium,adam,0.7,0.01,0.7,
74,0.13778682053089142,74,,0.04018111526966095,639,0.03034588135778904,99,0.12975870072841644,1639467527,0.03034588135778904,z3bew890,42,4,39,98,0.4513366008096532,,0.01700693741440773,98,,,medium,adam,0.7,0.01,0.7,
75,0.13879507780075073,75,,0.038626961410045624,647,0.026817575097084045,99,0.11945121735334396,1639467535,0.026817575097084045,z3bew890,42,4,39,98,0.4513366008096532,,0.01700693741440773,98,,,medium,adam,0.7,0.01,0.7,
76,0.1416073441505432,76,,0.039551958441734314,656,0.023997751995921135,99,0.11429046094417572,1639467544,0.023997751995921135,z3bew890,42,4,39,98,0.4513366008096532,,0.01700693741440773,98,,,medium,adam,0.7,0.01,0.7,
77,0.14325599372386932,77,,0.03989008441567421,664,0.02992117404937744,99,0.12438943982124329,1639467552,0.02992117404937744,z3bew890,42,4,39,98,0.4513366008096532,,0.01700693741440773,98,,,medium,adam,0.7,0.01,0.7,
78,0.13966664671897888,78,,0.037741146981716156,673,0.02391744777560234,99,0.1128859594464302,1639467561,0.02391744777560234,z3bew890,42,4,39,98,0.4513366008096532,,0.01700693741440773,98,,,medium,adam,0.7,0.01,0.7,
79,0.1355838030576706,79,,0.035926759243011475,681,0.029352841898798943,99,0.1281323879957199,1639467569,0.029352841898798943,z3bew890,42,4,39,98,0.4513366008096532,,0.01700693741440773,98,,,medium,adam,0.7,0.01,0.7,
80,0.13635368645191193,80,,0.03878040984272957,690,0.026361800730228424,99,0.11658228188753128,1639467578,0.026361800730228424,z3bew890,42,4,39,98,0.4513366008096532,,0.01700693741440773,98,,,medium,adam,0.7,0.01,0.7,
81,0.1380470246076584,81,,0.0383199006319046,699,0.03660639002919197,99,0.14071592688560486,1639467587,0.03660639002919197,z3bew890,42,4,39,98,0.4513366008096532,,0.01700693741440773,98,,,medium,adam,0.7,0.01,0.7,
82,0.13527840375900269,82,,0.03612224757671356,707,0.023841269314289093,99,0.11616024374961853,1639467595,0.023841269314289093,z3bew890,42,4,39,98,0.4513366008096532,,0.01700693741440773,98,,,medium,adam,0.7,0.01,0.7,
83,0.13198573887348175,83,,0.035007670521736145,716,0.024505650624632835,99,0.11753007024526596,1639467604,0.024505650624632835,z3bew890,42,4,39,98,0.4513366008096532,,0.01700693741440773,98,,,medium,adam,0.7,0.01,0.7,
84,0.13228128850460052,84,,0.03657684847712517,725,0.020235667005181313,99,0.10420897603034973,1639467613,0.020235667005181313,z3bew890,42,4,39,98,0.4513366008096532,,0.01700693741440773,98,,,medium,adam,0.7,0.01,0.7,
85,0.1285349428653717,85,,0.034098681062459946,733,0.023476148024201393,99,0.11247658729553223,1639467621,0.023476148024201393,z3bew890,42,4,39,98,0.4513366008096532,,0.01700693741440773,98,,,medium,adam,0.7,0.01,0.7,
86,0.12866583466529846,86,,0.032397523522377014,742,0.022478073835372925,99,0.1075635626912117,1639467630,0.022478073835372925,z3bew890,42,4,39,98,0.4513366008096532,,0.01700693741440773,98,,,medium,adam,0.7,0.01,0.7,
87,0.12647739052772522,87,,0.031353872269392014,750,0.02568584680557251,99,0.10863150656223297,1639467638,0.02568584680557251,z3bew890,42,4,39,98,0.4513366008096532,,0.01700693741440773,98,,,medium,adam,0.7,0.01,0.7,
88,0.12849339842796326,88,,0.03308723866939545,759,0.023821234703063965,99,0.11033178120851517,1639467647,0.023821234703063965,z3bew890,42,4,39,98,0.4513366008096532,,0.01700693741440773,98,,,medium,adam,0.7,0.01,0.7,
89,0.13080933690071106,89,,0.03338591381907463,768,0.02501114457845688,99,0.11100739240646362,1639467656,0.02501114457845688,z3bew890,42,4,39,98,0.4513366008096532,,0.01700693741440773,98,,,medium,adam,0.7,0.01,0.7,
90,0.13336648046970367,90,,0.03530450910329819,776,0.023121800273656845,99,0.10822349786758423,1639467664,0.023121800273656845,z3bew890,42,4,39,98,0.4513366008096532,,0.01700693741440773,98,,,medium,adam,0.7,0.01,0.7,
91,0.13018061220645905,91,,0.03324808552861214,785,0.024691376835107803,99,0.11153065413236618,1639467673,0.024691376835107803,z3bew890,42,4,39,98,0.4513366008096532,,0.01700693741440773,98,,,medium,adam,0.7,0.01,0.7,
92,0.12977872788906097,92,,0.03340461850166321,793,0.021972792223095894,99,0.10833542793989182,1639467681,0.021972792223095894,z3bew890,42,4,39,98,0.4513366008096532,,0.01700693741440773,98,,,medium,adam,0.7,0.01,0.7,
93,0.12738744914531708,93,,0.03229972720146179,802,0.021062346175312996,99,0.10300972312688828,1639467690,0.021062346175312996,z3bew890,42,4,39,98,0.4513366008096532,,0.01700693741440773,98,,,medium,adam,0.7,0.01,0.7,
94,0.12737353146076202,94,,0.03440656140446663,810,0.020922863855957985,99,0.10253138840198517,1639467698,0.020922863855957985,z3bew890,42,4,39,98,0.4513366008096532,,0.01700693741440773,98,,,medium,adam,0.7,0.01,0.7,
95,0.13118210434913635,95,,0.035660285502672195,819,0.02371421456336975,99,0.11465059220790863,1639467707,0.02371421456336975,z3bew890,42,4,39,98,0.4513366008096532,,0.01700693741440773,98,,,medium,adam,0.7,0.01,0.7,
96,0.12932942807674408,96,,0.035613302141427994,827,0.022941621020436287,99,0.1118379607796669,1639467715,0.022941621020436287,z3bew890,42,4,39,98,0.4513366008096532,,0.01700693741440773,98,,,medium,adam,0.7,0.01,0.7,
97,0.12617255747318268,97,,0.03241966292262077,836,0.0272536464035511,99,0.13239729404449463,1639467724,0.0272536464035511,z3bew890,42,4,39,98,0.4513366008096532,,0.01700693741440773,98,,,medium,adam,0.7,0.01,0.7,
98,0.1219804435968399,98,,0.02986142970621586,845,0.01700693741440773,99,0.09696128219366074,1639467733,0.01700693741440773,z3bew890,42,4,39,98,0.4513366008096532,,0.01700693741440773,98,,,medium,adam,0.7,0.01,0.7,
99,0.12262269109487534,99,,0.029139747843146324,853,0.018371621146798134,99,0.09992556273937225,1639467741,0.018371621146798134,z3bew890,42,4,39,98,0.4513366008096532,,0.01700693741440773,98,,,medium,adam,0.7,0.01,0.7,
0,0.5320734977722168,0,,0.6194300055503845,17,0.3139903247356415,98,0.39769548177719116,1639466130,0.3139903247356415,byv12igc,85,4,39,25,0.2867514102087181,,0.025225775316357613,83,,,simple,adam,0.8,0.01,0.7,
1,0.40523049235343933,1,,0.3757812976837158,24,0.22723814845085144,98,0.33557242155075073,1639466137,0.22723814845085144,byv12igc,85,4,39,25,0.2867514102087181,,0.025225775316357613,83,,,simple,adam,0.8,0.01,0.7,
2,0.35373616218566895,2,,0.2879442572593689,31,0.1837342232465744,98,0.2993921637535095,1639466144,0.1837342232465744,byv12igc,85,4,39,25,0.2867514102087181,,0.025225775316357613,83,,,simple,adam,0.8,0.01,0.7,
3,0.3208833932876587,3,,0.24139311909675598,39,0.156005397439003,98,0.27726271748542786,1639466152,0.156005397439003,byv12igc,85,4,39,25,0.2867514102087181,,0.025225775316357613,83,,,simple,adam,0.8,0.01,0.7,
4,0.3007272779941559,4,,0.20864945650100708,47,0.1352541595697403,98,0.2598639130592346,1639466160,0.1352541595697403,byv12igc,85,4,39,25,0.2867514102087181,,0.025225775316357613,83,,,simple,adam,0.8,0.01,0.7,
5,0.28576889634132385,5,,0.18629522621631622,55,0.13372334837913513,98,0.2579925060272217,1639466168,0.13372334837913513,byv12igc,85,4,39,25,0.2867514102087181,,0.025225775316357613,83,,,simple,adam,0.8,0.01,0.7,
6,0.27736765146255493,6,,0.17522801458835602,62,0.11791608482599258,98,0.24301281571388245,1639466175,0.11791608482599258,byv12igc,85,4,39,25,0.2867514102087181,,0.025225775316357613,83,,,simple,adam,0.8,0.01,0.7,
7,0.2652795612812042,7,,0.1622772365808487,70,0.1050148755311966,98,0.22982025146484375,1639466183,0.1050148755311966,byv12igc,85,4,39,25,0.2867514102087181,,0.025225775316357613,83,,,simple,adam,0.8,0.01,0.7,
8,0.2594814896583557,8,,0.15143322944641113,77,0.11380786448717117,98,0.23678091168403625,1639466190,0.11380786448717117,byv12igc,85,4,39,25,0.2867514102087181,,0.025225775316357613,83,,,simple,adam,0.8,0.01,0.7,
9,0.2511466145515442,9,,0.1414625197649002,85,0.09696294367313385,98,0.22265058755874634,1639466198,0.09696294367313385,byv12igc,85,4,39,25,0.2867514102087181,,0.025225775316357613,83,,,simple,adam,0.8,0.01,0.7,
10,0.24945183098316193,10,,0.13812920451164246,92,0.09055208414793015,98,0.20980440080165863,1639466205,0.09055208414793015,byv12igc,85,4,39,25,0.2867514102087181,,0.025225775316357613,83,,,simple,adam,0.8,0.01,0.7,
11,0.24422655999660492,11,,0.13322331011295319,100,0.07610867917537689,98,0.19789738953113556,1639466213,0.07610867917537689,byv12igc,85,4,39,25,0.2867514102087181,,0.025225775316357613,83,,,simple,adam,0.8,0.01,0.7,
12,0.23757581412792206,12,,0.12635767459869385,107,0.08117818087339401,98,0.198786199092865,1639466220,0.08117818087339401,byv12igc,85,4,39,25,0.2867514102087181,,0.025225775316357613,83,,,simple,adam,0.8,0.01,0.7,
13,0.23153167963027954,13,,0.11971145868301392,115,0.07417409867048264,98,0.1913108229637146,1639466228,0.07417409867048264,byv12igc,85,4,39,25,0.2867514102087181,,0.025225775316357613,83,,,simple,adam,0.8,0.01,0.7,
14,0.2273322492837906,14,,0.11392400413751602,122,0.06407289206981659,98,0.17986640334129333,1639466235,0.06407289206981659,byv12igc,85,4,39,25,0.2867514102087181,,0.025225775316357613,83,,,simple,adam,0.8,0.01,0.7,
15,0.2234838753938675,15,,0.11081212759017944,130,0.07603741437196732,98,0.19608543813228607,1639466243,0.07603741437196732,byv12igc,85,4,39,25,0.2867514102087181,,0.025225775316357613,83,,,simple,adam,0.8,0.01,0.7,
16,0.22640690207481384,16,,0.11212185025215149,137,0.07165040820837021,98,0.19101549685001373,1639466250,0.07165040820837021,byv12igc,85,4,39,25,0.2867514102087181,,0.025225775316357613,83,,,simple,adam,0.8,0.01,0.7,
17,0.22662337124347687,17,,0.11111608892679214,145,0.07536479085683823,98,0.19078457355499268,1639466258,0.07536479085683823,byv12igc,85,4,39,25,0.2867514102087181,,0.025225775316357613,83,,,simple,adam,0.8,0.01,0.7,
18,0.22472044825553894,18,,0.10992684215307236,152,0.06642407178878784,98,0.18175925314426422,1639466265,0.06642407178878784,byv12igc,85,4,39,25,0.2867514102087181,,0.025225775316357613,83,,,simple,adam,0.8,0.01,0.7,
19,0.21762332320213318,19,,0.10307729989290237,160,0.06310287863016129,98,0.17794620990753174,1639466273,0.06310287863016129,byv12igc,85,4,39,25,0.2867514102087181,,0.025225775316357613,83,,,simple,adam,0.8,0.01,0.7,
20,0.21119219064712524,20,,0.0974993109703064,168,0.06298395246267319,98,0.17926716804504395,1639466281,0.06298395246267319,byv12igc,85,4,39,25,0.2867514102087181,,0.025225775316357613,83,,,simple,adam,0.8,0.01,0.7,
21,0.2046808898448944,21,,0.09297988563776016,176,0.069570392370224,98,0.18824075162410736,1639466289,0.069570392370224,byv12igc,85,4,39,25,0.2867514102087181,,0.025225775316357613,83,,,simple,adam,0.8,0.01,0.7,
22,0.2091691792011261,22,,0.0967969298362732,184,0.06510113924741745,98,0.17558158934116364,1639466297,0.06510113924741745,byv12igc,85,4,39,25,0.2867514102087181,,0.025225775316357613,83,,,simple,adam,0.8,0.01,0.7,
23,0.21247601509094238,23,,0.09793959558010101,191,0.06162417680025101,98,0.1711452454328537,1639466304,0.06162417680025101,byv12igc,85,4,39,25,0.2867514102087181,,0.025225775316357613,83,,,simple,adam,0.8,0.01,0.7,
24,0.20800679922103882,24,,0.09351687133312225,199,0.06696374714374542,98,0.18206597864627838,1639466312,0.06696374714374542,byv12igc,85,4,39,25,0.2867514102087181,,0.025225775316357613,83,,,simple,adam,0.8,0.01,0.7,
25,0.2043302357196808,25,,0.09067802876234055,207,0.0564933679997921,98,0.16950803995132446,1639466320,0.0564933679997921,byv12igc,85,4,39,25,0.2867514102087181,,0.025225775316357613,83,,,simple,adam,0.8,0.01,0.7,
26,0.2053993046283722,26,,0.09132406860589981,214,0.06032164394855499,98,0.17623436450958252,1639466327,0.06032164394855499,byv12igc,85,4,39,25,0.2867514102087181,,0.025225775316357613,83,,,simple,adam,0.8,0.01,0.7,
27,0.2000342458486557,27,,0.086550772190094,222,0.07146304845809937,98,0.191327765583992,1639466335,0.07146304845809937,byv12igc,85,4,39,25,0.2867514102087181,,0.025225775316357613,83,,,simple,adam,0.8,0.01,0.7,
28,0.19809512794017792,28,,0.08679568767547607,229,0.05544427037239075,98,0.1661442369222641,1639466342,0.05544427037239075,byv12igc,85,4,39,25,0.2867514102087181,,0.025225775316357613,83,,,simple,adam,0.8,0.01,0.7,
29,0.1975998431444168,29,,0.08346349745988846,237,0.05349776893854141,98,0.16324560344219208,1639466350,0.05349776893854141,byv12igc,85,4,39,25,0.2867514102087181,,0.025225775316357613,83,,,simple,adam,0.8,0.01,0.7,
30,0.19551415741443634,30,,0.0824386402964592,244,0.05180918797850609,98,0.16227096319198608,1639466357,0.05180918797850609,byv12igc,85,4,39,25,0.2867514102087181,,0.025225775316357613,83,,,simple,adam,0.8,0.01,0.7,
31,0.19450855255126953,31,,0.08106934279203415,252,0.04538879543542862,98,0.15192145109176636,1639466365,0.04538879543542862,byv12igc,85,4,39,25,0.2867514102087181,,0.025225775316357613,83,,,simple,adam,0.8,0.01,0.7,
32,0.19027866423130035,32,,0.0778760313987732,259,0.04044851288199425,98,0.14301146566867828,1639466372,0.04044851288199425,byv12igc,85,4,39,25,0.2867514102087181,,0.025225775316357613,83,,,simple,adam,0.8,0.01,0.7,
33,0.18814100325107574,33,,0.07652094215154648,267,0.04161379858851433,98,0.1448131948709488,1639466380,0.04161379858851433,byv12igc,85,4,39,25,0.2867514102087181,,0.025225775316357613,83,,,simple,adam,0.8,0.01,0.7,
34,0.18768516182899475,34,,0.07625126838684082,274,0.04226132854819298,98,0.1448332667350769,1639466387,0.04226132854819298,byv12igc,85,4,39,25,0.2867514102087181,,0.025225775316357613,83,,,simple,adam,0.8,0.01,0.7,
35,0.18942475318908691,35,,0.07575341314077377,282,0.04471348971128464,98,0.14570501446723938,1639466395,0.04471348971128464,byv12igc,85,4,39,25,0.2867514102087181,,0.025225775316357613,83,,,simple,adam,0.8,0.01,0.7,
36,0.18739013373851776,36,,0.07459104061126709,289,0.0432133749127388,98,0.14692765474319458,1639466402,0.0432133749127388,byv12igc,85,4,39,25,0.2867514102087181,,0.025225775316357613,83,,,simple,adam,0.8,0.01,0.7,
37,0.1898878514766693,37,,0.07607666403055191,297,0.042272042483091354,98,0.14509204030036926,1639466410,0.042272042483091354,byv12igc,85,4,39,25,0.2867514102087181,,0.025225775316357613,83,,,simple,adam,0.8,0.01,0.7,
38,0.18774579465389252,38,,0.07502638548612595,304,0.042781930416822433,98,0.14487802982330322,1639466417,0.042781930416822433,byv12igc,85,4,39,25,0.2867514102087181,,0.025225775316357613,83,,,simple,adam,0.8,0.01,0.7,
39,0.18545213341712952,39,,0.07465194165706635,312,0.049033984541893005,98,0.15689371526241302,1639466425,0.049033984541893005,byv12igc,85,4,39,25,0.2867514102087181,,0.025225775316357613,83,,,simple,adam,0.8,0.01,0.7,
40,0.19374410808086395,40,,0.08360519260168076,319,0.04822118207812309,98,0.15619076788425446,1639466432,0.04822118207812309,byv12igc,85,4,39,25,0.2867514102087181,,0.025225775316357613,83,,,simple,adam,0.8,0.01,0.7,
41,0.19271521270275116,41,,0.08032716065645218,327,0.041644614189863205,98,0.14395327866077423,1639466440,0.041644614189863205,byv12igc,85,4,39,25,0.2867514102087181,,0.025225775316357613,83,,,simple,adam,0.8,0.01,0.7,
42,0.18138156831264496,42,,0.07093098759651184,334,0.03527550399303436,98,0.13058878481388092,1639466447,0.03527550399303436,byv12igc,85,4,39,25,0.2867514102087181,,0.025225775316357613,83,,,simple,adam,0.8,0.01,0.7,
43,0.18000613152980804,43,,0.06811509281396866,342,0.03682975471019745,98,0.13377569615840912,1639466455,0.03682975471019745,byv12igc,85,4,39,25,0.2867514102087181,,0.025225775316357613,83,,,simple,adam,0.8,0.01,0.7,
44,0.17809002101421356,44,,0.06905519962310791,349,0.03913326933979988,98,0.1377304047346115,1639466462,0.03913326933979988,byv12igc,85,4,39,25,0.2867514102087181,,0.025225775316357613,83,,,simple,adam,0.8,0.01,0.7,
45,0.17776358127593994,45,,0.06692469865083694,356,0.03544563055038452,98,0.13465377688407898,1639466469,0.03544563055038452,byv12igc,85,4,39,25,0.2867514102087181,,0.025225775316357613,83,,,simple,adam,0.8,0.01,0.7,
46,0.173566073179245,46,,0.06413964927196503,364,0.03456448018550873,98,0.13023421168327332,1639466477,0.03456448018550873,byv12igc,85,4,39,25,0.2867514102087181,,0.025225775316357613,83,,,simple,adam,0.8,0.01,0.7,
